X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X13_ FC11,X13_ FC13,X13_ FC14,X14_ CA23,X14_ CA26,X14_ CA30,X14_ CA33,X14_ CA43,X14_ CA49,X14_ CA58,X14_ CA59,y
0.6516043006286788,0.0823180253071598,-0.33726576331795494,-0.22470678988295395,0.10511562877545336,-0.728777287952559,0.5574863742369917,1.0003870900149607,0.1218546333780366,-0.21852277508762388,-1.2851549919611471,-0.6197526738662661,1.5380756053122893,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,4.5494914375593165,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,0
-0.21819533369875638,-1.4108126986622576,0.21594729952649333,-0.7490318470110363,-0.42049687559762144,-0.5642322322345862,-0.7783626079484951,-0.7982932455057636,0.24378897803583904,-0.22575560725081192,0.8106083409768879,-0.6197526738662661,1.5380756053122893,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,0
-0.813321399291212,0.3866504021671684,0.6585177498020519,0.7111852475714726,1.5242693905827553,-0.2202547109955859,-0.1422440450030252,1.3768550672169728,0.690881575114448,-0.2845223685767149,0.638824461227869,-0.6197526738662661,-0.650163097669676,1.1716362503032511,-0.33698948512002397,3.864501908396476,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,1
-0.8794465176903737,-0.16033901481364737,0.21594729952649333,0.3559973056459975,1.4191468897081405,-0.06511222989006867,0.9709634401515471,0.4566000118342767,-0.5284618714635764,-0.48884987718677775,-0.08266783371801228,-0.6197526738662661,-0.650163097669676,1.1716362503032511,2.967451639162672,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,1
-1.128687348579522,1.6325110699378287,-1.4436918890068515,-1.0873060774162508,-0.8409868790960813,-0.7992965975459759,-0.20585590129757217,0.7075786633022847,0.690881575114448,-0.17874219819008952,1.0167489966757113,-0.6197526738662661,-0.650163097669676,1.1716362503032511,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,1
-1.4643994881444968,1.4423033344003233,-1.1117640513001825,-1.0873060774162508,-0.8409868790960813,-0.4984142099473971,-0.4603033264757601,0.7912382137916207,0.9144278736537524,-1.1018324030169662,1.051105772625515,-0.6197526738662661,-0.650163097669676,1.1716362503032511,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,1
0.9440807858557403,-0.20299357799909828,-0.7798362135935135,-0.709566520130428,-0.7008235445965947,0.9448809930645359,0.6847100868260856,0.7075786633022847,-0.04072449283236665,-0.7754508516531048,0.5013973574286534,1.6135468908292045,-0.650163097669676,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,3.1986368241861483,-0.15524569284077278,-0.1532466781359221,3
0.04121859232872428,-0.7736167846116144,-0.6691936010246239,-1.0873060774162508,-0.8409868790960813,-0.07764899604000945,0.5574863742369917,-0.0035275158570714244,-0.30491557292427196,-0.6931773857968405,1.3603167561737497,1.6135468908292045,-0.650163097669676,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,0
0.496464599769107,-0.20299357799909828,-0.33726576331795494,-0.016104347799738378,0.6307281331485282,0.39012909092965614,0.8437397275624531,0.5820893375682807,-0.2845931821479715,-0.4960827093499658,-0.5636626970152662,-0.6197526738662661,1.5380756053122893,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,4.5494914375593165,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,0
-1.3067165135003418,1.2045436649784416,0.21594729952649333,0.2770666518847808,1.2965039720210898,-0.9536555307671218,-1.6053167397776058,0.8748977642809568,1.6663563323768675,-0.7166840903272017,-0.25445171346703155,-0.6197526738662661,-0.650163097669676,1.1716362503032511,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,4
0.6643206695515945,-1.0041362017138136,0.5478751372331623,-0.47841246268686477,-0.1401702065986482,-0.10115543257114842,-0.39669147018121315,-1.3420803236864478,-0.406527526805774,1.418809605854074,-0.8041601286638931,-0.6197526738662661,1.5380756053122893,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,3
1.6485676241852711,1.9463538335747126,-0.0053379256112859735,0.2770666518847808,0.31536063052468327,1.0663309151420872,-0.7465566798012215,-0.4218252683037515,0.44701288579884313,0.9287852267980827,-0.8041601286638931,-0.6197526738662661,1.5380756053122893,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,3
1.1221099507765604,-1.4488542457697586,-1.222406663869072,0.508220709328344,-0.5957010437219797,2.8637897618898474,-0.1104381168557517,0.4566000118342767,0.5079800581277444,1.0987567826330022,0.1921863738804188,1.6135468908292045,-0.650163097669676,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,3
-1.5050918686978272,-0.7893615782511118,1.3223734252153898,-0.9181689622136435,-0.5606602100971081,-0.7789243525523222,0.9709634401515471,-1.71854830088846,-1.8494172719231028,-0.7094512581640137,-1.5256524236097742,-0.6197526738662661,-0.650163097669676,1.1716362503032511,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,1
-1.4033609173145014,-0.9162725862647435,0.5478751372331623,-1.0873060774162508,-0.8409868790960813,-0.7381798625650147,0.3984567335006242,-1.3420803236864478,-1.016199250094786,-0.7275333385719839,0.1921863738804188,-0.6197526738662661,-0.650163097669676,1.1716362503032511,-0.33698948512002397,3.864501908396476,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,1
-0.8769032439057907,-0.1958423527027328,1.1010882000776105,-0.709566520130428,-0.2978539579105707,-0.15835442813025327,1.161799009035188,-0.21267639208041147,-1.2397455486340907,-0.7673139154695182,0.020402494131399367,-0.6197526738662661,-0.650163097669676,1.1716362503032511,2.967451639162672,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,4
-1.1439469912870206,-0.22201435155284882,1.543658650353169,-0.24162050140321467,0.7008098003982715,-0.5109509760973379,1.161799009035188,-0.5891443692824235,-1.5242590195022963,-1.0747092824050108,0.2608999257800262,-0.6197526738662661,-0.650163097669676,1.1716362503032511,2.967451639162672,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,1
1.0890473915769796,0.25350498729091464,-0.5585509884557343,0.508220709328344,-0.21025187384839153,2.668686338681394,0.30303894905880374,1.209535966238301,0.4673352765751435,0.33659709343706,0.2952567017298301,1.6135468908292045,-0.650163097669676,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,3
-0.9252254458128704,-0.3551597664291026,1.3223734252153898,-0.709566520130428,-0.262813124285699,-0.8980236309767596,1.225410865329735,-0.8819527959950997,-1.6665157549363991,0.3709530462122033,-0.8728736805635009,-0.6197526738662661,-0.650163097669676,1.1716362503032511,2.967451639162672,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,1
0.2395939475262095,-0.8782310391572424,1.543658650353169,-0.6080842510088637,-0.9636297967831321,-1.0907764105320992,0.3666508053533507,-2.387824704803148,-1.7274829272653005,0.04185918278714641,0.7762515650270841,1.6135468908292045,-0.650163097669676,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,0
-1.4415100240832486,1.32817869307782,0.9904455875087209,-1.0873060774162508,-0.8409868790960813,-0.8086991721584316,-2.4004649434594434,0.28928091085560464,1.8492578493635712,-1.0602436180786348,0.5701109093282611,-0.6197526738662661,-0.650163097669676,1.1716362503032511,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,1
-0.03253634742418689,0.3486088550596673,-0.7798362135935135,-0.7490318470110363,-0.9110685463458246,0.5264664228102622,0.17581523646970976,1.2513657414829689,0.6095920120092464,1.0083463805931514,-0.7354465767642854,-0.6197526738662661,1.5380756053122893,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,0
1.5977021484936083,-0.830679105272866,-0.44790837588684457,-0.4107576166058219,-0.1401702065986482,2.3466481582047902,0.5256804460897182,-0.25450616732507947,-0.406527526805774,-0.17060526200650294,-0.8041601286638931,1.6135468908292045,-0.650163097669676,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,3.1986368241861483,-0.15524569284077278,-0.1532466781359221,3
0.43033948136994526,0.05378686497653399,-0.5585509884557343,-0.8505141161326006,-0.7533847950339021,0.38856199516091355,0.5574863742369917,1.0003870900149607,0.1624994149306374,0.8230050564114573,-0.08266783371801228,-0.6197526738662661,1.5380756053122893,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,0
0.496464599769107,-0.6594921432891112,1.3223734252153898,0.2770666518847808,1.9798002277060869,-0.11447574660546052,0.9391575120042736,-1.6767185256437918,-1.7884500995942016,-0.4418364681260553,1.3603167561737497,-0.6197526738662661,1.5380756053122893,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,4.5494914375593165,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,0
-1.5966497249428202,1.432792947623448,1.4330160377842796,0.6040650746098214,1.9798002277060869,-0.9732442278764044,-2.8775538656685455,-0.3381657178144155,1.78829067703467,-0.510548373676342,1.4977438599729653,-0.6197526738662661,-0.650163097669676,1.1716362503032511,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,5
1.4247595311419545,-1.3632607647778812,-1.0011214387312928,0.6097029784499083,-0.43801729241005727,2.0269606213813,-0.1422440450030252,0.24745113561093662,0.4063681042462423,1.4875215114043605,1.0167489966757113,1.6135468908292045,-0.650163097669676,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,3
1.1831485216065558,-0.6404713697353607,-1.0011214387312928,1.8669555347892886,-0.9285889631582604,1.796597543376138,0.5256804460897182,0.3729404613449407,-0.04072449283236665,1.9513268738687954,-0.18573816156742376,1.6135468908292045,-0.650163097669676,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,3.1986368241861483,-0.15524569284077278,-0.1532466781359221,3
-0.27923390452875185,-0.14593125733784668,-0.0053379256112859735,-0.709566520130428,-0.5957010437219797,-0.061194490468212175,0.9073515838570001,0.5402595623236127,-0.42684991758207436,-0.09285231625223127,-0.6667330248646778,-0.6197526738662661,1.5380756053122893,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,4
0.5956522773678496,0.5863685244815491,-0.0053379256112859735,0.7111852475714726,1.1738610543340389,0.5491893114570299,-0.42849739832848666,1.502344392950977,1.0770069998641558,-0.7094512581640137,0.4670405814788495,-0.6197526738662661,1.5380756053122893,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,0
1.8901786337206699,0.900211288118433,-1.222406663869072,-0.4107576166058219,-0.6132214605344155,2.1170686280839996,-0.26946775759211916,1.125876415748965,0.9347502644300528,2.4323102127208016,-0.5636626970152662,1.6135468908292045,-0.650163097669676,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,6.525426927121059,6
-1.482202404636579,-0.5929194358509843,0.9904455875087209,-0.9181689622136435,-0.6482622941592872,-0.92231361539227,1.0345752964460941,-1.1747612227077757,-1.5445814102785969,-0.9906276085079496,-1.4912956476599704,-0.6197526738662661,-0.650163097669676,1.1716362503032511,2.967451639162672,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,1
0.15057936506579947,-0.5738986622972337,-0.22662315074906528,-0.5517052126079945,-0.7183439614090305,0.5773970352943967,0.8437397275624531,-0.08718706634640744,-0.6300738253450785,0.9730863237976096,0.32961347767963395,-0.6197526738662661,1.5380756053122893,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,4
-0.8362108633524603,-0.39320131353660365,1.6543012629220588,0.3559973056459975,0.7008098003982715,-0.7185911654557322,1.225410865329735,-1.3420803236864478,-1.9916740073572057,0.24257027531561517,-0.46059236916585466,-0.6197526738662661,-0.650163097669676,1.1716362503032511,2.967451639162672,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,1
-1.0294996709807793,1.7085941641528308,-1.0011214387312928,-1.0873060774162508,-0.8409868790960813,-0.02123354836527592,-0.4603033264757601,0.4984297870789447,0.7721711382196497,-0.7230128184699913,0.32961347767963395,-0.6197526738662661,-0.650163097669676,1.1716362503032511,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,1
0.36675763675536666,-0.6119402094047349,0.9904455875087209,0.3503594018059106,1.4191468897081405,-0.974811323645147,1.0345752964460941,-1.3420803236864478,-1.605548582607498,0.4423772638236854,1.1885328764247303,1.6135468908292045,-0.650163097669676,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,0
-1.3219761562078407,0.4532231096052953,0.6585177498020519,-0.9181689622136435,-0.7183439614090305,-0.7193747133401035,-0.3330796138866661,1.4605146177063089,0.8534607013248513,-0.855916109468572,-1.6974363033587934,-0.6197526738662661,-0.650163097669676,1.1716362503032511,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,1
1.7681014920606788,1.8607603525828351,-0.11598053818017562,-1.0873060774162508,-0.8409868790960813,2.2126614699772977,-0.905586320537589,-0.2963359425697475,0.6299144027855468,2.3726393473745,-0.7354465767642854,1.6135468908292045,-0.650163097669676,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,6.441402538785063,-0.1532466781359221,6
0.2802863280795398,-1.4393438589928833,-0.11598053818017562,-0.47841246268686477,-0.5606602100971081,-0.5062496887911101,-0.6829448235066746,-0.4636550435484195,0.3657233226936415,0.5047604412311825,-1.6630795274089896,-0.6197526738662661,1.5380756053122893,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,2.7967479879242743,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,3
0.532070432753271,1.2711163724165684,0.7691603623709415,2.334901553516502,0.7358506340231431,0.36740620228288845,-2.2096293745758024,0.5402595623236127,1.8492578493635712,0.44418547186448243,0.36397025362943786,-0.6197526738662661,1.5380756053122893,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,4.5494914375593165,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,0
-0.9099658031053715,-0.4217324738672295,-0.44790837588684457,-1.0873060774162508,-0.8409868790960813,-0.7185911654557322,0.8437397275624531,0.24745113561093662,-0.42684991758207436,-0.5883013194306136,-1.5256524236097742,-0.6197526738662661,-0.650163097669676,1.1716362503032511,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,1
1.4654519116952849,-1.429833472216008,-1.0011214387312928,-0.3882060012454743,-0.7008235445965947,3.1678063410259116,-0.20585590129757217,0.28928091085560464,0.48765766735144395,-0.45811034049322846,-0.2888084894168354,1.6135468908292045,-0.650163097669676,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,3
-1.077821872887859,-0.1649520308915972,1.4330160377842796,-0.8505141161326006,-0.3854560419727498,-0.18734569985199134,1.098187152740641,-0.2963359425697475,-1.3007127209629918,-0.3731245625757687,1.1198193245251227,-0.6197526738662661,-0.650163097669676,1.1716362503032511,2.967451639162672,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,1
1.48579810197195,-0.3171182193216015,-0.0053379256112859735,1.7936627848681588,1.0161773030221164,0.8712274919336338,0.9709634401515471,0.20562136036626863,-0.609751434568778,1.2307559696111843,-0.357522041316443,-0.6197526738662661,1.5380756053122893,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,3
-0.9048792555362052,1.9178226732440868,0.43723252466427265,-1.0873060774162508,-0.8409868790960813,-0.3691288090261327,-1.1282278175685034,-0.8819527959950997,0.44701288579884313,-0.5168771018191315,-1.0790143362623241,-0.6197526738662661,-0.650163097669676,1.1716362503032511,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,1
0.04121859232872428,-1.3632607647778812,-0.7798362135935135,0.8915981704542537,1.0161773030221164,-0.7091885908432766,-0.20585590129757217,0.1219618098769326,0.3860457134699419,-0.19230375849606715,0.9823922207259074,-0.6197526738662661,1.5380756053122893,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,4
-0.7344799119691345,0.7100035525809276,-0.22662315074906528,0.4236521517270404,0.12263604558788918,-0.28528918539840376,-0.6193329672121276,1.4605146177063089,1.2395861260745589,-0.5873972154102151,-1.6630795274089896,-0.6197526738662661,-0.650163097669676,1.1716362503032511,-0.33698948512002397,3.864501908396476,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,1
1.1907783429603052,0.7195139393578028,0.10530468695760367,2.622434649360934,1.051218136646988,3.503948383421199,-0.7783626079484951,1.502344392950977,1.341198079956061,0.2027896984180808,-0.8041601286638931,1.6135468908292045,-0.650163097669676,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,3.1986368241861483,-0.15524569284077278,-0.1532466781359221,3
-1.1566633602099363,-0.5207290566015594,2.3181569383353966,-0.10067290540104198,1.1037793870842956,-0.7115392344963904,1.0663812245933675,-2.513314030537152,-2.6419905121988188,-1.195859221138411,1.4290303080733575,-0.6197526738662661,-0.650163097669676,1.1716362503032511,2.967451639162672,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,1
-1.5305246065436586,-0.9828452937028703,-0.8904788261624031,-1.0873060774162508,-0.8409868790960813,-0.8322056086895705,0.27123302091153023,0.08013203463226459,-0.020402102056066244,-0.7112594662048107,-1.6287227514591855,-0.6197526738662661,-0.650163097669676,1.1716362503032511,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,1
0.46848858813869243,0.006234931092157642,-0.8904788261624031,-0.07248338620060744,-0.4555377092224931,0.5084448214697223,0.4938745179424447,0.9585573147702928,0.22346658725953863,0.6928140774740721,-1.6974363033587934,-0.6197526738662661,1.5380756053122893,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,0
-0.6759846149237223,-0.7260648507272381,0.21594729952649333,0.8408570358934715,1.7345143923319855,-0.7530672723680694,0.7801278712679062,-0.7564634702610956,-0.9552320777658849,0.30766576478430774,-0.7010898008144817,-0.6197526738662661,-0.650163097669676,1.1716362503032511,-0.33698948512002397,3.864501908396476,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,1
-1.0523891350420276,0.09182841208403507,1.2117308126465,-0.6080842510088637,-0.08760895616134073,-0.3205488401951122,0.5892923023842651,0.6239191128129488,-0.42684991758207436,-0.21852277508762388,-0.8728736805635009,-0.6197526738662661,-0.650163097669676,1.1716362503032511,2.967451639162672,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,1
1.2543601875748838,-1.1730530292403758,-0.0053379256112859735,0.3503594018059106,0.3328810473371191,-0.24219405175798228,-0.1104381168557517,-0.7146336950164276,-0.20330361904276992,-1.1199144834249362,-0.6323762489148739,-0.6197526738662661,1.5380756053122893,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,3
-0.7344799119691345,-0.7450856242809887,-0.33726576331795494,0.045912594441217605,-0.10512937297377656,-0.3918516976729004,0.6529041586788121,-0.25450616732507947,-0.5284618714635764,-0.41019282741210755,0.05475927008120325,-0.6197526738662661,-0.650163097669676,1.1716362503032511,2.967451639162672,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,4
1.5519232203711117,1.6895733905990804,-0.7798362135935135,2.3969184957574576,-1.2965177162194126,0.8336171934838115,-0.6193329672121276,0.41477023658960865,0.8331383105485508,-0.9580798637736033,-0.7698033527140893,-0.6197526738662661,1.5380756053122893,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,3
-0.5055852713566517,-1.1255010953559994,-0.8904788261624031,-1.0873060774162508,-0.8409868790960813,-0.8941058915549032,0.11220338017516275,0.1219618098769326,0.1624994149306374,-0.1281123730477731,0.1921863738804188,-0.6197526738662661,-0.650163097669676,1.1716362503032511,-0.33698948512002397,3.864501908396476,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,1
0.6744937646899271,0.9667839955565598,-1.222406663869072,0.10792953668217359,-0.7884256286587739,3.272801757531666,-0.30127368573939267,1.0840466405042968,0.9347502644300528,4.307421951027307,1.7382412916215921,1.6135468908292045,-0.650163097669676,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,3
-0.19276259585292493,-0.7260648507272381,-1.4436918890068515,0.8859602666141668,-0.5606602100971081,-0.2327914771455267,0.30303894905880374,0.5820893375682807,0.2641113688121394,-0.08290717202784768,0.2952567017298301,-0.6197526738662661,1.5380756053122893,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,0
0.28791614943328925,-0.46928440775160585,0.5478751372331623,0.26579084420460697,1.2439427215837822,-0.9732442278764044,1.098187152740641,-0.5054848187930876,-1.158455985528889,-0.7555605632043376,0.8449651169266919,1.6135468908292045,-0.650163097669676,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,0
0.6465177530595125,0.10133879886091034,-1.3330492764379618,0.26579084420460697,-0.8234664622836455,0.23812080136162408,0.30303894905880374,0.9585573147702928,0.4266904950225427,-0.06663329966067454,-0.15138138561761988,-0.6197526738662661,1.5380756053122893,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,0
-0.88453306525954,0.1774218930759125,-1.222406663869072,0.6040650746098214,-0.35041520834787815,-1.0852915753415002,0.30303894905880374,1.0422168652596289,0.4673352765751435,-1.021367145201499,1.1198193245251227,-0.6197526738662661,-0.650163097669676,1.1716362503032511,-0.33698948512002397,-0.2587655598842587,2.7967479879242743,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,1
0.1124302582970523,-0.8690724832607233,0.21594729952649333,-0.7490318470110363,-0.7358643782214663,-0.3150640050045131,-0.20585590129757217,-1.0074421217291036,-0.30491557292427196,0.5689518266794765,0.4670405814788495,1.6135468908292045,-0.650163097669676,-0.8535072209836225,-0.33698948512002397,-0.2587655598842587,-0.3575581369210862,-0.21980478779326468,-0.2531108621023411,3.1986368241861483,-0.15524569284077278,-0.1532466781359221,0
-0.8184079468603783,1.6325110699378287,0.8798029749398312,-0.8505141161326006,-0.5957010437219797,-1.0515990163135343,-2.0505997338394346,-0.5473145940377555,1.2192637352982585,-1.1117775472413498,-1.6287227514591855,-0.6197526738662661,-0.650163097669676,1.1716362503032511,-0.33698948512002397,-0.2587655598842587,2.7967479879242743,-0.21980478779326468,-0.2531108621023411,-0.3126331793714771,-0.15524569284077278,-0.1532466781359221,4
